label,time_s,cavity_volume_ml,lv_pressure_mmhg,arterial_pressure_mmhg,venous_pressure_mmhg,aortic_flow_ml_per_s,mitral_flow_ml_per_s,lvot_gradient_mmhg,attached_fraction,parked_fraction,calcium_um
"HCM, 10 mg/day",0.5884615384615386,60.52549665799219,12.037021843929814,78.45132733760799,13.34048312453828,0.0,217.88803434748834,0.0,0.016828834076817633,0.6772469736649699,0.16216397284597647
"HCM, 10 mg/day",0.5907692307692308,61.026214639003534,12.024839107271822,78.36638094271328,13.31672918389226,0.0,215.98467532047013,0.0,0.01652190071277928,0.6775604156277425,0.1611121374620435
"HCM, 10 mg/day",0.5930769230769231,61.522033889742026,12.015509002819057,78.28151456758788,13.293292756357237,0.0,213.6656365821383,0.0,0.01622338690787091,0.6778624975793207,0.16007718276846675
"HCM, 10 mg/day",0.5953846153846154,62.01213425668085,12.008402079482927,78.19672855959075,13.270228479467658,0.0,211.0441289765913,0.0,0.015933024175742903,0.6781533362502288,0.15905886120134993
"HCM, 10 mg/day",0.5976923076923077,62.495913250866074,12.003088081431796,78.11202332682515,13.247576472902077,0.0,208.19812879972088,0.0,0.015650549845075287,0.6784331276647818,0.15805692820034908
"HCM, 10 mg/day",0.6000000000000001,62.972919777069436,11.999266740294264,78.02739932221277,13.225366758344592,0.0,205.18250998602193,0.0,0.015375708081994763,0.6787021185365107,0.1570711421906617
"HCM, 10 mg/day",0.6023076923076923,63.44281054051846,11.996723111695884,77.94285703229406,13.20362216697211,0.0,202.03688944124568,0.0,0.01510825048276033,0.6789605873807452,0.15610126456446893
"HCM, 10 mg/day",0.6046153846153847,63.90532114216691,11.995298646252433,77.85839696914952,13.182360267351925,0.0,198.7907181335604,0.0,0.01484793638671986,0.6792088319629846,0.15514705966186199
"HCM, 10 mg/day",0.6069230769230769,64.36024672192917,11.994872386340745,77.77401966440078,13.161594656572634,0.0,195.46659683346914,0.0,0.014594533006095362,0.6794471608978676,0.1542082947512814
"HCM, 10 mg/day",0.6092307692307692,64.80742883101479,11.995348704079104,77.68972566461278,13.141335835942897,0.0,192.08244354924358,0.0,0.014347815435128017,0.679675887980707,0.15328474000949813
"HCM, 10 mg/day",0.6115384615384616,65.24674638325365,11.996649280357317,77.60551552765426,13.12159181464894,0.0,188.65291568962584,0.0,0.014107566579354497,0.6798953283276469,0.15237616850116348
"HCM, 10 mg/day",0.6138461538461539,65.67810928778131,11.998707842946274,77.52138981972537,13.102368534579037,0.0,185.1903469426825,0.0,0.013873577031805534,0.6801057957200312,0.15148235615795516
"HCM, 10 mg/day",0.6161538461538462,66.10145385170664,12.001466705037538,77.43734911286087,13.083670177095325,0.0,181.7053672076118,0.0,0.013645644913890346,0.680307600756081,0.15060308175734383
"HCM, 10 mg/day",0.6184615384615385,66.51673935676568,12.004874481661497,77.35339398278218,13.065499391500307,0.0,178.20731497574667,0.0,0.013423575692870067,0.6805010495482623,0.14973812690100619
"HCM, 10 mg/day",0.6207692307692307,66.9239454192661,12.00888457819123,77.26952500701378,13.047857471254032,0.0,174.70451350661548,0.0,0.013207181983996097,0.6806864427932634,0.14888727599290766
"HCM, 10 mg/day",0.6230769230769232,67.3230698767328,12.013454185500823,77.18574276320754,13.030744495054291,0.0,171.20445748671958,0.0,0.012996283342873201,0.6808640750996553,0.14805031621707768
"HCM, 10 mg/day",0.6253846153846154,67.71412703255105,12.018543607618906,77.10204782763661,13.014159444031113,0.0,167.71394081558873,0.0,0.012790706051940097,0.6810342344966291,0.1472270375151005
"HCM, 10 mg/day",0.6276923076923078,68.09714614766321,12.024115807297985,77.01844077383276,12.998100302454738,0.0,164.23914568722736,0.0,0.0125902829038454,0.6811972020725341,0.14641723256334166
"HCM, 10 mg/day",0.63,68.47217010642791,12.030136093968212,76.93492217134889,12.982564146818596,0.0,160.78570626752793,0.0,0.012394852983742875,0.6813532517087233,0.14562069674993217
"HCM, 10 mg/day",0.6323076923076923,68.83925420886241,12.036571904232959,76.85149258463345,12.967547226484047,0.0,157.3587557500232,0.0,0.012204261452012895,0.6815026498853601,0.14483722815152947
"HCM, 10 mg/day",0.6346153846153847,69.19846505807409,12.043392642017897,76.76815257200734,12.953045037967565,0.0,153.96296259056825,0.0,0.01201835932855657,0.6816456555432455,0.1440666275098742
"HCM, 10 mg/day",0.636923076923077,69.5498795226354,12.050569556717509,76.68490268473553,12.939052394220948,0.0,150.60255974647777,0.0,0.011837003279552403,0.6817825199906574,0.14330869820816236
"HCM, 10 mg/day",0.6392307692307693,69.89358376086767,12.058075645139956,76.60174346618756,12.925563489774232,0.0,147.2813694346043,0.0,0.011660055407378384,0.6819134868474708,0.14256324624724886
"HCM, 10 mg/day",0.6415384615384616,70.2296722987253,12.065885568014874,76.51867545108166,12.912571962295726,0.0,144.0028250501814,0.0,0.011487383044262504,0.6820387920210028,0.14183008022170157
"HCM, 10 mg/day",0.6438461538461538,70.55824715604383,12.073975575135407,76.43569916480813,12.900070950918824,0.0,140.7699913067013,0.0,0.011318858550116757,0.6821586637094689,0.14110901129572095
"HCM, 10 mg/day",0.6461538461538463,70.8794170178839,12.082323435408753,76.35281512282754,12.888053151553953,0.0,137.58558326924302,0.0,0.011154359114924142,0.6822733224298874,0.14039985317894166
"HCM, 10 mg/day",0.6484615384615385,71.19329644893615,12.090908369553281,76.27002383014009,12.876510869321713,0.0,134.4519846953412,0.0,0.010993766565978265,0.6823829810678939,0.13970242210213166
"HCM, 10 mg/day",0.6507692307692308,71.50000514969652,12.099710984146608,76.18732578082223,12.865436068193713,0.0,131.37126592618066,0.0,0.010836967180216603,0.6824878449473356,0.13901653679280293
"HCM, 10 mg/day",0.6530769230769231,71.79966725354092,12.108713206363774,76.10472145762675,12.854820417899573,0.0,128.34520145758475,0.0,0.010683851501838341,0.6825881119177828,0.13834201845074828
"HCM, 10 mg/day",0.6553846153846153,72.0924106640369,12.11789821915047,76.0222113316429,12.84465533814468,0.0,125.37528724681795,0.0,0.010534314165354013,0.682683972458269,0.13767869072351824
"HCM, 10 mg/day",0.6576923076923078,72.37836643190013,12.127250396831172,75.93979586201287,12.834932040178533,0.0,122.4627577641631,0.0,0.010388253724175617,0.6827756097956887,0.13702637968184983
"HCM, 10 mg/day",0.66,72.65766817098779,12.136755241303069,75.85747549570121,12.825641565754676,0.0,119.60860276934382,0.0,0.010245572484821434,0.682863200036364,0.1363849137950615
"HCM, 10 mg/day",0.6623076923076924,72.93045151265422,12.146399319049072,75.77525066731357,12.816774823527515,0.0,116.81358377603668,0.0,0.010106176346778996,0.6829469123093493,0.1357541239064245
"HCM, 10 mg/day",0.6646153846153846,73.196853597698,12.156170199237298,75.69312179896164,12.808322622937814,0.0,114.07825015949149,0.0,0.009969974648041833,0.6830269089200985,0.13513384320852356
"HCM, 10 mg/day",0.666923076923077,73.45701260502182,12.166056393179913,75.61108930017078,12.800275705645857,0.0,111.40295485929909,0.0,0.009836880016310716,0.6831033455131627,0.13452390721861712
"HCM, 10 mg/day",0.6692307692307693,73.71106731601603,12.17604729540888,75.5291535678272,12.792624774578515,0.0,108.78786963025316,0.0,0.009706808225827592,0.6831763712426331,0.13392415375400865
"HCM, 10 mg/day",0.6715384615384616,73.95915671357182,12.18613312659991,75.44731498616169,12.785360520663554,0.0,106.23299979743994,0.0,0.009579678059790313,0.6832461289490959,0.1333344229074378
"HCM, 10 mg/day",0.6738461538461539,74.20141961453393,12.196304878540682,75.36557392676663,12.778473647330852,0.0,103.73819847670474,0.0,0.009455411178278264,0.6833127553419124,0.13275455702250283
"HCM, 10 mg/day",0.6761538461538462,74.43799433431954,12.206554261304909,75.28393074864363,12.771954892865752,0.0,101.30318022699782,0.0,0.009333931991603059,0.6833763811857005,0.1321844006691221
"HCM, 10 mg/day",0.6784615384615384,74.66901838235971,12.216873652755114,75.20238579827887,12.765795050704416,0.0,98.92753410744437,0.0,0.009215167538984463,0.6834371314899486,0.1316238006190451
"HCM, 10 mg/day",0.6807692307692308,74.89462818696431,12.227256050461024,75.12093940974351,12.75998498776478,0.0,96.61073611820542,0.0,0.009099047372439445,0.6834951257007574,0.13107260582141994
"HCM, 10 mg/day",0.6830769230769231,75.11495884817003,12.237695026088135,75.03959190481672,12.754515660909437,0.0,94.35216101014731,0.0,0.008985503445761727,0.6835504778937733,0.13053066737842695
"HCM, 10 mg/day",0.6853846153846155,75.33014391710363,12.248184682278827,74.95834359312875,12.749378131638503,0.0,92.15109345440835,0.0,0.008874470008460254,0.6836032969674397,0.12999783852098504
"HCM, 10 mg/day",0.6876923076923077,75.54031520037795,12.258719612022205,74.877194772322,12.744563579111643,0.0,90.00673856833762,0.0,0.008765883504517537,0.6836536868357664,0.12947397458453935
"HCM, 10 mg/day",0.6900000000000001,75.7456025880368,12.269294860484193,74.79614572822774,12.7400633115984,0.0,87.91823179944397,0.0,0.008659682475822737,0.6837017466198834,0.12895893298493605
"HCM, 10 mg/day",0.6923076923076923,75.94613390357291,12.279905889250736,74.7151967350566,12.735868776455392,0.0,85.8846481733874,0.0,0.00855580747012958,0.683747570837714,0.12845257319439263
"HCM, 10 mg/day",0.6946153846153847,76.14203477456299,12.290548542917914,74.63434805560085,12.731971568727705,0.0,83.90501091643276,0.0,0.00845420095338561,0.6837912495911725,0.12795475671756834
"HCM, 10 mg/day",0.696923076923077,76.33342852249129,12.301219017952294,74.55359994144698,12.728363438469922,0.0,81.97829946594076,0.0,0.00835480722627678,0.6838328687503534,0.12746534706774293
"HCM, 10 mg/day",0.6992307692307693,76.52043607036869,12.311913833730944,74.4729526331965,12.725036296879816,0.0,80.1034568859739,0.0,0.008257572344829907,0.6838725101342463,0.12698420974310748
"HCM, 10 mg/day",0.7015384615384616,76.70317586679614,12.32262980566619,74.39240636069395,12.721982221334944,0.0,78.27939670719653,0.0,0.008162444044914945,0.6839102516875711,0.1265112122031748
"HCM, 10 mg/day",0.7038461538461539,76.88176382516882,12.333364020311322,74.31196134326042,12.719193459419232,0.0,76.50500921280387,0.0,0.008069371670489316,0.6839461676533848,0.12604622384531314
"HCM, 10 mg/day",0.7061538461538462,77.05631327676863,12.344113812343148,74.23161778993138,12.716662432023204,0.0,74.77916719347222,0.0,0.007978306105427524,0.6839803287411672,0.12558911598140954
"HCM, 10 mg/day",0.7084615384615386,77.22693493654806,12.354876743313984,74.15137589969774,12.71438173559772,0.0,73.10073119580038,0.0,0.007889199708780947,0.6840128022901455,0.12513976181466627
"HCM, 10 mg/day",0.7107692307692308,77.39373688046544,12.36565058206622,74.07123586174899,12.712344143637418,0.0,71.46855428953695,0.0,0.00780200625331499,0.6840436524276624,0.12469803641653619
"HCM, 10 mg/day",0.713076923076923,77.5568245332908,12.376433286703879,73.99119785571753,12.710542607465959,0.0,69.88148637941154,0.0,0.007716680867173518,0.684072940222441,0.12426381670380005
"HCM, 10 mg/day",0.7153846153846154,77.71630066586165,12.387222988018468,73.91126205192323,12.70897025639126,0.0,68.33837808758146,0.0,0.007633179978523723,0.6841007238326364,0.12383698141579076
"HCM, 10 mg/day",0.7176923076923077,77.8722654008278,12.398017974268365,73.83142861161757,12.707620397294821,0.0,66.83808423281914,0.0,0.00755146126303816,0.6841270586486042,0.12341741109176788
"HCM, 10 mg/day",0.7200000000000001,78.02481622598434,12.40881667721624,73.75169768722651,12.70648651371537,0.0,65.37946693215191,0.0,0.007471483594074579,0.684151997430348,0.12300498804844592
"HCM, 10 mg/day",0.7223076923076923,78.1740480143512,12.419617659332186,73.67206942259162,12.705562264482868,0.0,63.96139835032835,0.0,0.007393206995418373,0.6841755904396388,0.12259959635768006
"HCM, 10 mg/day",0.7246153846153847,78.3200530502149,12.430419602075377,73.59254395320879,12.704841481955347,0.0,62.58276312183263,0.0,0.0073165925964567965,0.6841978855668257,0.1222011218243122
"HCM, 10 mg/day",0.7269230769230769,78.46292106040488,12.441221295171836,73.51312140646417,12.70431816990707,0.0,61.24246046940514,0.0,0.007241602589658656,0.684218928452383,0.1218094519641805
"HCM, 10 mg/day",0.7292307692307693,78.60273925013091,12.452021626810126,73.43380190186673,12.703986501113043,0.0,59.93940604226604,0.0,0.00716820019023782,0.6842387626032566,0.12142447598229497
"HCM, 10 mg/day",0.7315384615384616,78.73959234276037,12.462819574683172,73.35458555127735,12.703840814671207,0.0,58.6725334960958,0.0,0.007096349597883594,0.684257429504094,0.12104608475118193
"HCM, 10 mg/day",0.7338461538461539,78.87356262296439,12.473614197807015,73.2754724591338,12.703875613100543,0.0,57.44079583611718,0.0,0.007026015960445783,0.6842749687234557,0.12067417078939939
"HCM, 10 mg/day",0.7361538461538462,79.00472998270924,12.484404629054504,73.1964627226716,12.704085559249934,0.0,56.24316654325883,0.0,0.006957165339467014,0.6842914180151204,0.12030862824022599
"HCM, 10 mg/day",0.7384615384615385,79.13317196961503,12.495190068343671,73.1175564321405,12.70446547304974,0.0,55.07864050265082,0.0,0.006889764677459646,0.6843068134146063,0.11994935285052534
"HCM, 10 mg/day",0.7407692307692308,79.25896383724606,12.505969776428472,73.03875367101628,12.705010328135085,0.0,53.94623475219367,0.0,0.006823781766829283,0.6843211893310415,0.1195962419497875
"HCM, 10 mg/day",0.7430769230769232,79.38217859693775,12.516743069239558,72.96005451620776,12.705715248367271,0.0,52.84498906834559,0.0,0.006759185220351545,0.6843345786345216,0.11924919442934984
"HCM, 10 mg/day",0.7453846153846154,79.50288707080273,12.527509312729869,72.88145903825908,12.706575504277122,0.0,51.7739664048215,0.0,0.006695944443113302,0.684347012739101,0.11890811072179822
"HCM, 10 mg/day",0.7476923076923078,79.62115794559388,12.53826791818257,72.80296730154693,12.707586509451755,0.0,50.73225319896485,0.0,0.006634029605834013,0.6843585216815652,0.11857289278055057
"HCM, 10 mg/day",0.75,79.73705782713517,12.549018337941273,72.72457936447285,12.708743816884066,0.0,49.71895955963304,0.0,0.006573411619487152,0.6843691341961373,0.1182434440596238
"HCM, 10 mg/day",0.7523076923076925,79.85065129506168,12.559760061527111,72.64629527965042,12.710043115302176,0.0,48.733219349290685,0.0,0.006514062111145914,0.6843788777852726,0.11791966949358529
"HCM, 10 mg/day",0.7546153846153847,79.96200095763845,12.570492612109843,72.56811509408753,12.711480225494183,0.0,47.774190172091906,0.0,0.006455953400981454,0.6843877787866939,0.11760147547769019
"HCM, 10 mg/day",0.756923076923077,80.07116750645406,12.581215543301397,72.49003884936351,12.713051096641864,0.0,46.84105327897986,0.0,0.0063990584803458725,0.6843958624368225,0.11728876984820515
"HCM, 10 mg/day",0.7592307692307693,80.17820977080896,12.591928436246162,72.41206658180134,12.71475180267525,0.0,45.9330133996012,0.0,0.006343350990875916,0.684403152930758,0.11698146186291958
"HCM, 10 mg/day",0.7615384615384616,80.28318477164069,12.602630896980685,72.33419832263483,12.716578538658673,0.0,45.049298510436785,0.0,0.006288805204557047,0.6844096734789568,0.11667946218184509
"HCM, 10 mg/day",0.763846153846154,80.38614777484845,12.613322554040346,72.25643409817096,12.718527617217395,0.0,44.18915954746663,0.0,0.00623539600469098,0.684415446360758,0.11638268284810346
"HCM, 10 mg/day",0.7661538461538463,80.48715234389802,12.624003056292034,72.17877392994733,12.720595465012769,0.0,43.351870071020066,0.0,0.006183098867713161,0.6844204929749043,0.116091037269004
"HCM, 10 mg/day",0.7684615384615385,80.58625039160505,12.634672070972364,72.10121783488489,12.722778619272708,0.0,42.53672588989143,0.0,0.006131889845809831,0.6844248338871965,0.11580444019731027
"HCM, 10 mg/day",0.7707692307692308,80.68349223100996,12.645329281914774,72.02376582543592,12.725073724383266,0.0,41.743044650952854,0.0,0.00608174555028737,0.6844284888754254,0.11552280771269688
"HCM, 10 mg/day",0.7730769230769231,80.77892662527172,12.655974387947923,71.94641790972746,12.727477528546107,0.0,40.9701654001202,0.0,0.006032643135649493,0.6844314769717106,0.11524605720339615
"HCM, 10 mg/day",0.7753846153846154,80.87260083652032,12.666607101451392,71.86917409170026,12.729986880505951,0.0,40.21744811977085,0.0,0.005984560284340625,0.6844338165023816,0.11497410734803507
"HCM, 10 mg/day",0.7776923076923078,80.96456067361919,12.677227147054836,71.79203437124322,12.732598726351155,0.0,39.484273247285195,0.0,0.005937475192116383,0.6844355251255245,0.1147068780976623
"HCM, 10 mg/day",0.78,81.05485053879897,12.68783426046707,71.71499874432368,12.735310106390052,0.0,38.77004117899191,0.0,0.005891366554004567,0.684436619866318,0.11444429065796535
"HCM, 10 mg/day",0.7823076923076924,81.14351347313314,12.698428187425565,71.63806720311341,12.73811815210494,0.0,38.074171763070275,0.0,0.005846213550822371,0.6844371171502748,0.11418626747167766
"HCM, 10 mg/day",0.7846153846153846,81.23059120083413,12.709008682753556,71.56123973611052,12.7410200831852,0.0,37.3961037849587,0.0,0.00580199583621774,0.6844370328345033,0.11393273220117545
"HCM, 10 mg/day",0.786923076923077,81.31612417235606,12.719575509516975,71.48451632825747,12.744013204640416,0.0,36.73529444805407,0.0,0.005758693524204893,0.6844363822370965,0.11368360971126394
"HCM, 10 mg/day",0.7892307692307693,81.40015160629625,12.730128438270855,71.4078969610551,12.747094903994002,0.0,36.09121885245269,0.0,0.005716287177165929,0.6844351801647519,0.11343882605215277
"HCM, 10 mg/day",0.7915384615384616,81.4827115300938,12.740667246388611,71.33138161267304,12.750262648557468,0.0,35.463369473903256,0.0,0.0056747577942923505,0.6844334409387239,0.11319830844261985
